36220	11219502
36221	08837864
36222	02718084
36223	12627526
36224	07731587
36225	14184986
36226	01380902
36227	02103481
36228	13743605
36229	00469651
36230	12353754
36231	12785110
36232	11031668
36233	04953380
36234	00267217
36235	03872495
36236	01718185
36237	02663340
36238	07367708
36239	08629508
36240	11780018
36241	03847823
36242	15291498
36243	10425946
36244	15181718
36245	12045514
36246	12520406
36247	01267098
36248	00365188
36249	02245993
36250	12113657
36251	10895549
36252	08088963
36253	08112630
36254	14248541
36255	02565072
36256	11098380
36257	01282142
36258	09256479
36259	05282433
36260	02008316
36261	12807409
36262	00303849
36263	01146793
36264	13408023
36265	08210982
36266	02181235
36267	00031820
36268	10000007
36269	02403003
36270	00845299
36271	01874784
36272	01374457
36273	02324397
36274	08773679
36275	12834408
36276	00610538
36277	01423929
36278	00792991
36279	04820258
36280	07048000
36281	01862918
36282	02565911
36283	10489426
36284	01232738
36285	00642644
36286	07996149
36287	01750668
36288	01259380
36289	00340662
36290	00210940
36291	02443484
36292	07071017
36293	06566077
36294	01098706
36295	07585208
36296	13479889
36297	08157809
36298	01315613
36299	01783214
36300	14798450
36301	14752323
36302	14081941
36303	02331175
36304	06218308
36305	11776861
36306	13469674
36307	01487743
36308	02373843
36309	06201042
36310	02331262
36311	07338114
36312	10656969
36313	11357332
36314	15186412
36315	08383690
36316	12335800
36317	14061462
36318	15268239
36319	00690058
36320	00773235
36321	00380424
36322	06759063
36323	00478262
36324	02385634
36325	11720088
36326	10448322
36327	09681973
36328	00999815
36329	00901103
36330	08279800
36331	09273447
36332	05269901
36333	10785695
36334	12942270
36335	01477394
36336	06421685
36337	07780627
36338	10959857
36339	03660664
36340	00703875
36341	00232542
36342	02706373
36343	00633864
36344	04332243
36345	08218212
36346	02310000
36347	02639786
36348	00258854
36349	00952182
36350	01076793
36351	02428487
36352	05897553
36353	09504915
36354	12213485
36355	00730708
36356	12665048
36357	02907082
36358	04814025
36359	00319534
36360	03972799
36361	01452496
36362	10878672
36363	10725280
36364	02233577
36365	11919232
36366	10113753
36367	00349369
36368	02017335
36369	12529353
36370	04975340
36371	14805550
36372	11219635
36373	13451804
36374	04946078
36375	02551494
36376	08915784
36377	10149867
36378	10474446
36379	02440244
36380	00133417
36381	00785008
36382	08982037
36383	10132988
36384	13977366
36385	00133851
36386	05454070
36387	02546873
36388	01421496
36389	11732309
36390	05514905
36391	11313507
36392	12694048
36393	12782338
36394	04536866
36395	06105314
36396	03633091
36397	02612762
36398	10002760
36399	07760153
36400	00087736
36401	01227190
36402	07874531
36403	01542207
36404	14499594
36405	02031143
36406	05060476
36407	04631067
36408	00211110
36409	12048231
36410	02648253
36411	09665545
36412	12618336
36413	08173515
36414	09272927
36415	00381680
36416	02404076
36417	03042829
36418	02149136
36419	14224547
36420	08251877
36421	00820611
36422	08018666
36423	01812068
36424	13060912
36425	02065407
36426	11603045
36427	10409011
36428	05074774
36429	02711890
36430	11739530
36431	05781347
36432	12134300
36433	04955160
36434	01581933
36435	00921300
36436	07656077
36437	08108784
36438	06089447
36439	01519873
36440	03559999
36441	11436283
36442	07274890
36443	09962966
36444	06281295
36445	02239997
36446	12654659
36447	00431327
36448	02493260
36449	02502916
36450	01824575
36451	15032661
36452	00795632
36453	10585077
36454	06100778
36455	10682380
36456	02263982
36457	03425595
36458	00488617
36459	01573891
36460	08808452
36461	01403805
36462	04487268
36463	12609638
36464	07902799
36465	00464687
36466	00920956
36467	03113881
36468	00742474
36469	14586258
36470	04067472
36471	08494987
36472	02120140
36473	08855609
36474	03046921
36475	13229747
36476	00585406
36477	13727478
36478	10624540
36479	00712556
36480	03053474
36481	02460684
36482	13614764
36483	04559451
36484	13575433
36485	09756195
36486	11902200
36487	01235137
36488	12616825
36489	01698271
36490	13931436
36491	12659730
36492	07172756
36493	00292672
36494	14515633
36495	07039238
36496	02265560
36497	05663671
36498	07574602
36499	09820263
36500	02340521
36501	01947543
36502	05979595
36503	01205827
36504	11412179
36505	01797051
36506	01313923
36507	11447851
36508	03527243
36509	00472230
36510	06637149
36511	04538552
36512	08752814
36513	15233778
36514	13387209
36515	00360805
36516	07367385
36517	03000247
36518	13777509
36519	03963028
36520	11776511
36521	02741681
36522	07366145
36523	04750164
36524	11938261
36525	08961630
36526	00897746
36527	14669413
36528	02075727
36529	14515041
36530	00049900
36531	13108131
36532	12405209
36533	02657368
36534	00259643
36535	00160688
36536	05603650
36537	02500884
36538	03457451
36539	01681812
36540	01534034
36541	01398032
36542	01954341
36543	02275152
36544	06584536
36545	09053947
36546	12055317
36547	10792335
36548	01720773
36549	12376950
36550	06290637
36551	00947596
36552	04894204
36553	07221756
36554	01452954
36555	14540765
36556	10181990
36557	07985628
36558	13552270
36559	13895745
36560	02578235
36561	09807754
36562	06709692
36563	11999455
36564	07486229
36565	01567133
36566	07468244
36567	00134099
36568	01371092
36569	00326440
36570	01964049
36571	14629998
36572	10419472
36573	00796886
36574	06940290
36575	00073177
36576	13500557
36577	07906111
36578	04878646
36579	11923174
36580	03203441
36581	08095160
36582	01219706
36583	01363719
36584	12201580
36585	00931453
36586	02267975
36587	00697589
36588	08924913
36589	05321917
36590	03163081
36591	01594611
36592	07573696
36593	10746056
36594	01667570
36595	12811294
36596	01486010
36597	06402565
36598	03947111
36599	08065937
36600	00594836
36601	12164881
36602	10698368
36603	06632097
36604	02074677
36605	01127411
36606	11534677
36607	08946187
36608	02330742
36609	01585523
36610	02880008
36611	12866968
36612	09878275
36613	02754756
36614	02685995
36615	02883205
36616	08154012
36617	02650928
36618	01915131
36619	13546416
36620	12781814
36621	01963730
36622	09206375
36623	11466043
36624	01952812
36625	08404895
36626	00700652
36627	01947874
36628	07342495
36629	09677830
36630	08057460
36631	02644234
36632	00322457
36633	00759694
36634	01496944
36635	03797548
36636	15040493
36637	01908039
36638	00960734
36639	01734418
36640	12031739
36641	11941261
36642	07185325
36643	11274269
36644	11766432
36645	09340935
36646	00765488
36647	04343346
36648	02191106
36649	02416964
36650	08524130
36651	14854581
36652	03676483
36653	00383952
36654	01838598
36655	02243351
36656	06742173
36657	09075007
36658	12613285
36659	11614250
36660	10310516
36661	04682462
36662	00357667
36663	09282724
36664	03519578
36665	12271643
36666	11289709
36667	09730204
36668	06696991
36669	14122497
36670	11982724
36671	09252766
36672	10495975
36673	01496199
36674	01380489
36675	01644900
36676	11835451
36677	10058411
36678	02861509
36679	14690607
36680	01116466
36681	01424607
36682	03072440
36683	02456505
36684	12322501
36685	01872877
36686	03673767
36687	05959954
36688	11564258
36689	00723545
36690	03802393
36691	12411084
36692	13850019
36693	05530657
36694	05672391
36695	14088412
36696	02804252
36697	10324851
36698	09843824
36699	02193009
36700	08895497
36701	10610333
36702	00881649
36703	01617192
36704	02743261
36705	13444940
36706	09805151
36707	13962360
36708	05079866
36709	10553805
36710	14900184
36711	06779096
36712	01752433
36713	00916706
36714	10507230
36715	11718521
36716	06968707
36717	02511424
36718	02724126
36719	04135710
36720	01965331
36721	03579137
36722	10724699
36723	07232655
36724	13559782
36725	00417596
36726	13533470
36727	04298308
36728	03804311
36729	15226046
36730	14442749
36731	02488834
36732	08324514
36733	07670731
36734	13759558
36735	14910748
36736	14966667
36737	01894520
36738	00891216
36739	08810220
36740	11540747
36741	03103128
36742	02753255
36743	00116687
36744	12201456
36745	10695450
36746	13241600
36747	02123314
36748	06277280
36749	03351979
36750	05540121
36751	01387208
36752	02401809
36753	13189844
36754	01530098
36755	14641397
36756	01418959
36757	12370174
36758	13400798
36759	06731378
36760	03135152
36761	05190804
36762	05462315
36763	12474006
36764	02735897
36765	13151265
36766	07321247
36767	01062555
36768	11808721
36769	01247426
36770	02451370
36771	00173338
36772	12105578
36773	15137676
36774	10123844
36775	13044541
36776	10580772
36777	02492198
36778	12372520
36779	02395244
36780	01824339
36781	09159003
36782	09231361
36783	06808493
36784	08852389
36785	02103841
36786	03103198
36787	06858779
36788	00542711
36789	07240077
36790	01696849
36791	04822032
36792	06075527
36793	09454265
36794	08167953
36795	03606719
36796	01771966
36797	10902051
36798	02114924
36799	01578821
36800	07963987
36801	01455184
36802	03795976
36803	05616092
36804	05708818
36805	13471815
36806	03228016
36807	03873064
36808	02952975
36809	13049953
36810	12679876
36811	08933287
36812	02581900
36813	09370552
36814	12745386
36815	14886579
36816	13818551
36817	11890022
36818	08839092
36819	03003928
36820	01405737
36821	01143713
36822	08622586
36823	02465297
36824	09688008
36825	03427202
36826	00165244
36827	09016232
36828	01937222
36829	02138441
36830	10183157
36831	06723635
36832	01502654
36833	01046006
36834	03353281
36835	07123404
36836	00558371
36837	02251247
36838	02573075
36839	03151500
36840	12807624
36841	06552320
36842	07252206
36843	06556481
36844	07084166
36845	12802987
36846	00180413
36847	00983824
36848	01144550
36849	03224032
36850	11186042
36851	09015460
36852	00822367
36853	02106966
36854	01456296
36855	10584729
36856	05624254
36857	14048441
36858	00649992
36859	03157582
36860	06253371
36861	03536348
36862	08046759
36863	05716342
36864	04539053
36865	00156601
36866	00810385
36867	01526290
36868	00052791
36869	05780885
36870	15233989
36871	04079933
36872	12074678
36873	11524662
36874	09544746
36875	02120451
36876	07123552
36877	14419164
36878	14164190
36879	00596081
36880	05240211
36881	06635944
36882	00893167
36883	03488438
36884	13359572
36885	05866199
36886	07582441
36887	01633047
36888	08021785
36889	09113479
36890	01531265
36891	05816622
36892	13458019
36893	08235828
36894	00371264
36895	10932898
36896	02252608
36897	11540230
36898	10138242
36899	02415573
36900	02445356
36901	02018524
36902	01935395
36903	14190736
36904	00421691
36905	00604424
36906	14494716
36907	02417301
36908	03093792
36909	01014609
36910	00632438
36911	06316048
36912	01033346
36913	14007546
36914	11771539
36915	12860842
36916	05556071
36917	01817938
36918	01960900
36919	05124928
36920	10076307
36921	13497928
36922	12753762
36923	01686439
36924	06934389
36925	01449586
36926	13495636
36927	00671190
36928	14471507
36929	12931109
36930	00213794
36931	01259951
36932	04091097
36933	03802973
36934	02386388
36935	08972521
36936	03094520
36937	01977155
36938	00073713
36939	09428967
36940	00227595
36941	00426581
36942	12743680
36943	13525549
36944	09886010
36945	15169421
36946	02627532
36947	10118844
36948	06135915
36949	01601694
36950	00002325
36951	10464542
36952	07327288
36953	14806176
36954	08358594
36955	02550868
36956	00858437
36957	00533922
36958	05405324
36959	14065903
36960	02649689
36961	01153548
36962	00265119
36963	10366484
36964	06617011
36965	03475823
36966	08621598
36967	11543792
36968	07816296
36969	13892897
36970	08486971
36971	00319939
36972	10677713
36973	03846772
36974	06666829
36975	01167146
36976	03999992
36977	02647903
36978	12685214
36979	03738241
36980	10048836
36981	06536227
36982	01055018
36983	05417975
36984	01296505
36985	12180168
36986	05483677
36987	00279835
36988	11005571
36989	03652226
36990	06755776
36991	06733227
36992	13740168
36993	11172609
36994	04164989
36995	15190895
36996	02336684
36997	06820212
36998	12924036
36999	01992375
37000	05261566
37001	10003120
37002	11998648
37003	09282208
37004	01155687
37005	01853696
37006	13906767
37007	06966454
37008	04514738
37009	00624738
37010	14180848
37011	00592883
37012	02179012
37013	00058645
37014	13718451
37015	08100320
37016	05264756
37017	01497292
37018	01066881
37019	09010085
37020	03077074
37021	09754633
37022	00410247
37023	01210352
37024	01529036
37025	01719403
37026	00595684
37027	10014939
37028	05371663
37029	06873252
37030	00825089
37031	03963483
37032	08389438
37033	02732401
37034	00631378
37035	02038329
37036	04616059
37037	02274482
37038	09425835
37039	01246541
37040	01307389
37041	02869837
37042	08659446
37043	00141396
37044	02353037
37045	10260473
37046	00635523
37047	01439190
37048	01547390
37049	08349548
37050	05847956
37051	12637729
37052	01102667
37053	12670334
37054	02277895
37055	12380197
37056	10657556
37057	03817062
37058	13314936
37059	01706756
37060	00022316
37061	02268443
37062	00975036
37063	05607001
37064	06762711
37065	01348075
37066	00224738
37067	02308552
37068	01523986
37069	05457469
37070	05667196
37071	11414411
37072	07803408
37073	12530439
37074	03011355
37075	12170415
37076	03047553
37077	09721244
37078	02703499
37079	12839409
37080	12918404
37081	10539715
37082	04222847
37083	01106808
37084	01612053
37085	00089027
37086	07553176
37087	01130607
37088	04998530
37089	00590924
37090	09608002
37091	01645157
37092	09322701
37093	07827410
37094	14659512
37095	03880531
37096	08846739
37097	12501745
37098	12025849
37099	14374432
37100	12087807
37101	00075283
37102	03914919
37103	01537134
37104	02809692
37105	12136206
37106	00656576
37107	12278371
37108	01307609
37109	14369744
37110	10249459
37111	00349886
37112	10329789
37113	02336015
37114	10337913
37115	00389856
37116	08854855
37117	00810598
37118	08846135
37119	12939874
37120	08256968
37121	01747374
37122	05451384
37123	12882945
37124	02457945
37125	00216801
37126	10205457
37127	12120812
37128	00897811
37129	01372556
37130	00380159
37131	00298041
37132	07127006
37133	00665358
37134	03625355
37135	05576573
37136	02557909
37137	05081957
37138	00858060
37139	06536853
37140	01061320
37141	02206856
37142	08358332
37143	02315696
37144	04787763
37145	08551628
37146	10518194
37147	00381013
37148	01037498
37149	05511286
37150	13858045
37151	03299788
37152	00011551
37153	00567291
37154	07386370
37155	11612018
37156	05513020
37157	08928933
37158	01733094
37159	09106770
37160	06385434
37161	12699485
37162	02314717
37163	01950502
37164	08971025
37165	07827554
37166	01572174
37167	00638080
37168	09828403
37169	00695300
37170	01959985
37171	10619492
37172	07641138
37173	12004686
37174	13903738
37175	09961605
37176	10217038
37177	02079525
37178	01944955
37179	01563575
37180	01048466
37181	02291708
37182	05227209
37183	11331669
37184	00236999
37185	07460104
37186	11311011
37187	01810447
37188	01171183
37189	13393762
37190	02675458
37191	07398659
37192	02005790
37193	11896904
37194	00657260
37195	05790012
37196	02439286
37197	07061334
37198	11849467
37199	13472125
37200	03819595
37201	01614079
37202	01707495
37203	03260293
37204	01945516
37205	02289845
37206	01072780
37207	01611240
37208	14879605
37209	01116585
37210	09371816
37211	00276601
37212	13217213
37213	00333203
37214	01083044
37215	00732224
37216	10226060
37217	01956481
37218	00424599
37219	06398401
